Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-04-15,49.07759475708008,49.31570410965616,48.60136932358429,48.76892862907126,28793800
2016-04-18,49.79191589355469,49.90656347333912,48.68954437608755,48.93647788363639,23786000
2016-04-19,49.730186462402344,50.06530836660211,49.104040208791254,49.94184328720512,29596800
2016-04-20,49.02467727661133,49.82720378711121,48.936488881063866,49.64200613795854,36195700
2016-04-21,49.192237854003906,49.58909237263858,48.87475423909616,49.20987620640675,38909100
2016-04-22,45.66464614868164,46.23788080250769,44.77393125778024,45.77929375228117,126834100
2016-04-25,45.95568084716797,45.97331920147653,45.53237043627887,45.6646530473349,33226900
2016-04-26,45.36479949951172,46.167325971606175,45.056136765695186,46.087955073743146,33532600
2016-04-27,44.9238395690918,45.41770318374463,44.57990021917152,45.40006483706017,43369300
2016-04-28,44.006675720214844,44.7739254136348,43.70683050974928,44.64163947565809,43134800
2016-04-29,43.98023223876953,44.3153542677376,43.52164508443754,43.52164508443754,48411700
2016-05-02,44.63282775878906,44.756292855986395,43.900851305159726,44.094869808853595,33114500
2016-05-03,43.900848388671875,44.45644465332126,43.742106598772054,44.394712108823704,26460200
2016-05-04,43.98023223876953,44.14779493533974,43.61865435841558,43.95377638738365,24257600
2016-05-05,44.04195022583008,44.359433794079365,43.85675259907508,43.98021768357841,25390700
2016-05-06,44.43880081176758,44.43880081176758,43.795016238577325,44.02430803778266,24787300
2016-05-09,44.15660095214844,44.61518798726637,44.09486840551444,44.52699959612393,17951600
2016-05-10,44.99440002441406,45.064950058064596,44.262423660784144,44.38589210697213,22891000
2016-05-11,45.020851135253906,45.66463568395114,44.976756948334796,45.091404525661126,24039100
2016-05-12,45.426536560058594,45.69110848867208,44.90621692551553,45.15315050127666,24102800
2016-05-13,45.047306060791016,45.77046142293598,45.01202936893748,45.36478619496133,22592300
2016-05-16,45.7087287902832,45.82337299229061,44.756278297427734,44.80037248005908,20032000
2016-05-17,44.856197357177734,45.93963860347307,44.72298953378685,45.93075943699441,27803500
2016-05-18,45.122615814208984,45.41567571007772,44.669700446455224,44.82955253063872,24907500
2016-05-19,44.68746566772461,44.953884699675946,44.24343281857178,44.82067687755117,23842400
2016-05-20,44.953887939453125,45.4867294294589,44.75851577538284,44.82955927476239,23905800
2016-05-23,44.42993927001953,45.00718350397643,44.385536649185035,44.93613660047898,26118700
2016-05-24,45.8153076171875,45.92187454802242,44.7585106994622,45.02492972040033,34757900
2016-05-25,46.285980224609375,46.614566950670685,45.99292032491057,46.10836641900626,24040200
2016-05-26,46.081722259521484,46.16164829697866,45.61104858766332,46.117245695658305,24335200
2016-05-27,46.463600158691406,46.463600158691406,45.97516466963511,46.108372500631184,17721400
2016-05-31,47.06747817993164,47.06747817993164,46.250459430074834,46.410308126076,37653100
2016-06-01,46.93427276611328,47.02308137228447,46.57016595006621,46.57016595006621,25324800
2016-06-02,46.60569381713867,46.836592827402704,46.03733223449222,46.74778421280028,22840800
2016-06-03,45.99291229248047,46.552391109023006,45.82417768216045,46.516871064267036,23368300
2016-06-06,46.294864654541016,46.49023679969182,46.08172740163812,46.170536001890035,18243300
2016-06-07,46.268218994140625,46.82770130200628,46.268218994140625,46.39255103076758,20866800
2016-06-08,46.21493148803711,46.57015567121185,46.06395858471942,46.19716977072319,21149400
2016-06-09,45.841949462890625,46.179415369919596,45.726503363611066,46.179415369919596,20305700
2016-06-10,45.717613220214844,46.22381030287477,45.326865605370685,45.33574477010983,25833200
2016-06-13,44.52760696411133,45.04268661879916,43.568497913856504,44.03029241497968,83217800
2016-06-14,44.25231170654297,44.49208644404355,44.02141274699954,44.31447602925816,42577100
2016-06-15,44.12798309326172,44.509851612507255,44.12798309326172,44.207909141189894,33757600
2016-06-16,44.749629974365234,44.82067685629285,43.96813121167042,43.97701376576226,31188600
2016-06-17,44.51874542236328,44.78516452024949,44.243443768182715,44.76740279536339,45710500
2016-06-20,44.46543884277344,45.14037051273361,44.429915410101636,44.971635901393064,35607900
2016-06-21,45.460079193115234,45.67321643871556,44.545372661921526,44.58089610080518,34097800
2016-06-22,45.2824592590332,45.69984772125597,45.24693582761398,45.362385285876016,28816800
2016-06-23,46.09947967529297,46.232690854523256,45.424551390188704,45.5399974653072,29028800
2016-06-24,44.25231170654297,45.23806170432735,43.97701014330319,44.234549987524126,133503000
2016-06-27,43.0090217590332,43.64843014170137,42.66267668098854,43.6040241469147,50216300
2016-06-28,43.905967712402344,43.93261198747891,43.22215670560262,43.444173134263494,38140700
2016-06-29,44.88282775878906,45.0426798076095,44.22565784833827,44.323345587917515,31304000
2016-06-30,45.44232940673828,45.557778919576165,44.847326893847786,45.04270247131152,28527800
2016-07-01,45.43344497680664,45.93076303107244,45.35351892143717,45.40680408758418,21400400
2016-07-05,45.44232940673828,45.54001719547015,45.060464195417545,45.14039026004339,24806400
2016-07-06,45.628814697265625,45.77090506778701,44.74962820061964,45.09597326703417,28167500
2016-07-07,45.628814697265625,45.83306939315877,45.353513122260956,45.66433474911973,19585200
2016-07-08,46.44583511352539,46.499120274732135,45.77978584309901,45.93963793901749,28391000
2016-07-11,46.70337677001953,46.916514035323765,46.596809831218366,46.62345071899318,22269200
2016-07-12,47.253971099853516,47.422705736756235,46.88098516339774,47.01419297454559,27317600
2016-07-13,47.5203971862793,47.83122223398001,47.22733724795225,47.56480318430941,25356800
2016-07-14,47.72464370727539,47.94666009272704,47.58255335609438,47.81344890637557,24545500
2016-07-15,47.68912887573242,47.95554790879649,47.2539751911564,47.91114530123611,32024400
2016-07-18,47.920021057128906,48.257486948433076,47.55591428072495,47.689125481627045,31433900
2016-07-19,47.14739990234375,47.86673421310354,47.00530955070368,47.69799959148638,53336500
2016-07-20,49.65176010131836,50.47766158893709,49.314294139526275,49.86489738974028,89893300
2016-07-21,49.55405807495117,49.93592654065493,49.518534639141215,49.71391014839467,32776700
2016-07-22,50.23787307739258,50.29115823546443,49.536300407436954,49.802722810094636,32157200
2016-07-25,50.379974365234375,50.38885692068924,49.96258233911558,50.14907873894242,25610600
2016-07-26,50.40660858154297,50.877285714958774,50.184592152402146,50.193474706680824,28079000
2016-07-27,49.90040588378906,50.442126453104635,49.82936239591405,50.27339520516269,32327500
2016-07-28,49.91816329956055,50.060253650763364,49.483013081121214,49.73167034880083,37550400
2016-07-29,50.3355598449707,50.406603333293866,49.77607755323165,49.96257052124416,30558700
2016-08-01,50.24675750732422,50.39772704594654,49.85600644227502,50.264515839643096,26003400
2016-08-02,50.24675750732422,50.53093825224999,50.00697936859904,50.4865322583477,35122000
2016-08-03,50.59308624267578,50.71741485497413,50.16681526292403,50.335546467086,22075600
2016-08-04,50.96608352661133,51.081533001547285,50.32667521952157,50.442124694457526,26587700
2016-08-05,51.47228240966797,51.69429881418279,51.01937043504638,51.19698423619854,29335200
2016-08-08,51.561092376708984,51.587733261895494,51.312431693395745,51.561092376708984,19473500
2016-08-09,51.6854248046875,51.95184383914274,51.525572706473994,51.6587805298507,16920700
2016-08-10,51.52557373046875,51.79199277021868,51.34795990806817,51.649902389838594,15756900
2016-08-11,51.774227142333984,51.907438346007794,51.5344490083421,51.5344490083421,18162300
2016-08-12,51.454532623291016,51.67654907929233,51.17035183062552,51.53445868295958,21655200
2016-08-15,51.6143798828125,51.951845812716606,51.47228949985845,51.51669210933748,19283900
2016-08-16,51.32842254638672,51.4892709437306,51.17651206490423,51.480336436685334,20523500
2016-08-17,51.43566131591797,51.54289245336476,51.1407714269188,51.41778889154077,18856400
2016-08-18,51.471405029296875,51.5607671551299,51.17651853608926,51.310556611613976,14214300
2016-08-19,51.4892692565918,51.58756587494954,51.11395861429787,51.31948635776588,17271000
2016-08-22,51.53395462036133,51.605444317986084,51.167578442075474,51.471402839347874,15221900
2016-08-23,51.73054504394531,51.989690070403114,51.694800197092604,51.7394829600666,18732400
2016-08-24,51.7841796875,51.86460391549232,51.57865186236793,51.65013817124035,18151500
2016-08-25,51.98074722290039,52.08798175328524,51.632243521189366,51.72160562984341,18552600
2016-08-26,51.85564041137695,52.454354570769176,51.55181607873366,52.079040555708325,20971200
2016-08-29,51.91820526123047,52.36500566247623,51.91820526123047,51.989694961661726,16417200
2016-08-30,51.73054504394531,51.998624577708185,51.480337933608794,51.8109692449558,16930200
2016-08-31,51.34629821777344,51.65012260877632,51.20332223429069,51.51608454172043,20860300
2016-09-01,51.46247482299805,51.66800261636976,50.94418467629098,50.94418467629098,26075400
2016-09-02,51.53395462036133,51.99862742847303,51.310554428508574,51.53395462036133,18900500
2016-09-06,51.48033905029297,51.65012196330184,51.12289739164489,51.63224953948781,16278400
2016-09-07,51.52500915527344,51.68585753190676,51.30160901092889,51.35522627274523,17493400
2016-09-08,51.31948471069336,51.641181484515464,51.096084552074224,51.49820551935185,20146100
2016-09-09,50.22930145263672,51.399919758171954,50.22930145263672,50.74759156631108,35113900
2016-09-12,50.97992706298828,51.12290306053851,49.69314308503621,50.041646866013856,29303000
2016-09-13,50.51523971557617,50.62247423956379,50.086311846072746,50.48843278898711,30130200
2016-09-14,50.27397155761719,50.604606255677346,50.06844381517806,50.390140597714435,24062500
2016-09-15,51.105018615722656,51.2479945796474,50.023762675490765,50.175676554619734,26847000
2016-09-16,51.15863800048828,51.49820720718708,50.711837668606286,51.49820720718708,44607000
2016-09-19,50.8726921081543,51.60544446683961,50.801202410323334,51.17651650630307,20937100
2016-09-20,50.76544952392578,51.24799124021843,50.71183226264186,51.24799124021843,17384000
2016-09-21,51.614383697509766,51.69480791052042,51.00673825442751,51.390983484570924,33707300
2016-09-22,51.667999267578125,51.82884768828157,51.498216338531876,51.75735798627265,19822200
2016-09-23,51.31948471069336,51.748412606184196,51.274805360732714,51.71266776268932,19955300
2016-09-26,50.845882415771484,51.06034467998973,50.78333063797314,51.006730818343286,21688700
2016-09-27,51.7841796875,51.882476344914764,50.649305985304984,50.8727062398595,28065100
2016-09-28,51.85564041137695,51.882450746691376,51.53394365812927,51.72160237006754,20536400
2016-09-29,51.29269027709961,51.980759933498575,51.12290393354787,51.659066490129604,25463500
2016-09-30,51.471405029296875,51.62331893880474,51.2390703197641,51.44459809595524,29910800
2016-10-03,51.31055450439453,51.426723558798365,50.98886109105658,51.301619996586425,19189500
2016-10-04,51.14971160888672,51.471405035474575,50.908438982333415,51.17651854223157,20085900
2016-10-05,51.50714111328125,51.79309304964574,51.16757191054243,51.19438224813758,16726400
2016-10-06,51.59650802612305,51.703739160036015,51.185449096626826,51.59650802612305,16212600
2016-10-07,51.650115966796875,51.810964353632606,51.310546771386335,51.6947953167366,20089000
2016-10-10,51.86458969116211,52.17734859823454,51.712675787143766,51.74842063618531,18196500
2016-10-11,51.105018615722656,51.84670877214318,50.83693910946574,51.73053973619937,26497400
2016-10-12,51.033538818359375,51.17651480043908,50.39908311093171,51.033538818359375,22177500
2016-10-13,50.863746643066406,51.20331583973678,50.327587624168686,50.66715682083906,25313700
2016-10-14,51.31055450439453,51.59650988650006,51.042474955538026,51.042474955538026,27402500
2016-10-17,51.13182830810547,51.34629054688179,50.819066047400916,51.25693184886096,23830000
2016-10-18,51.52500915527344,51.784154140828875,51.30160901092889,51.40884012574588,19149500
2016-10-19,51.408843994140625,51.68586142114641,51.29267836468756,51.35523013710565,22878400
2016-10-20,51.15863800048828,51.399910588762474,50.631413472514886,51.382038166429275,49455600
2016-10-21,53.31222152709961,54.01816694987742,53.16031103321437,53.86625304717578,80032200
2016-10-24,54.50965118408203,54.50965118408203,53.55349855896822,53.562433067479716,54067000
2016-10-25,54.50070571899414,54.84027151523301,54.33091941205871,54.375598763267405,35137200
2016-10-26,54.17900466918945,54.68835673224852,54.036028711292445,54.33985304792555,29911600
2016-10-27,53.70540237426758,54.35773390528361,53.69646786686922,54.16114065435734,28479900
2016-10-28,53.49987030029297,54.08071209000267,53.240728700849786,53.624973846675736,33574700
2016-10-31,53.5445442199707,53.991344502482406,53.5445442199707,53.7590098554552,26434700
2016-11-01,53.43733215332031,53.63392543851827,52.94585234914228,53.58924607610514,24533000
2016-11-02,53.106693267822266,53.55349364637785,52.99052421492923,53.455197017685,22147000
2016-11-03,52.91010665893555,53.294355305482,52.82074793552247,53.196058664437544,21600400
2016-11-04,52.46329116821289,52.972643244889454,52.29350827892597,52.40967731307797,28697000
2016-11-07,53.991355895996094,54.080718016645434,53.41945195910572,53.41945195910572,31664800
2016-11-08,54.03603744506836,54.31305149080839,53.750085483056296,54.10752373116324,22935400
2016-11-09,53.76795196533203,54.14326602830459,52.901161612668574,53.61604148402569,49632500
2016-11-10,52.4543571472168,54.05390307731151,51.49820475521959,54.04496516216246,57822400
2016-11-11,52.740318298339844,52.829677012565355,51.83777960410656,52.034372865982405,38767800
2016-11-14,51.93606948852539,52.79392871420962,51.18544479656169,52.740311447349356,41328400
2016-11-15,52.961666107177734,53.51944390649456,52.466866099008776,52.475864397106406,35904100
2016-11-16,53.66337966918945,53.672374534416036,52.907684011898574,53.0246344190682,27332500
2016-11-17,54.554019927978516,54.83290880110581,53.95126442289533,54.34710370540467,32132700
2016-11-18,54.293113708496094,55.00382805184334,54.2481325265292,54.67995805073097,27686300
2016-11-21,54.75193786621094,54.85089853861996,54.35609517657484,54.428067822634006,19652600
2016-11-22,54.98583984375,55.11178853733573,54.70695443133719,54.85989115016428,23206700
2016-11-23,54.338111877441406,54.96785544576159,54.20316486603276,54.886887925285414,21848900
2016-11-25,54.455055236816406,54.455055236816406,54.0952023060999,54.24813902948938,8409600
2016-11-28,54.527034759521484,54.895886033339494,54.16717835157194,54.2841321989323,20732600
2016-11-29,54.9588623046875,55.24674606833881,54.44606913619327,54.56302298762824,22366700
2016-11-30,54.212154388427734,55.03982267525324,54.17617149653119,54.75193894901256,34655400
2016-12-01,53.258541107177734,54.113197425299525,53.02463343349653,54.077211101372455,34542100
