Date,Open,High,Low,Close,Volume
2016-01-20 00:00:00-05:00,35.03032062799834,36.07492958595087,34.13111648772049,35.65857696533203,82440000
2016-01-21 00:00:00-05:00,35.738467791993244,36.606906079066235,35.288865762887305,36.061031341552734,51938000
2016-01-22 00:00:00-05:00,36.82178150989947,37.1473247095841,36.74734697201103,36.99348449707031,47146000
2016-01-25 00:00:00-05:00,36.913091424495235,37.3408590309046,36.35034213303571,36.405921936035156,45340000
2016-01-26 00:00:00-05:00,36.48483436914604,36.695738557165015,36.075921418373206,36.414363861083984,30940000
2016-01-27 00:00:00-05:00,36.51857486468166,36.51857486468166,35.40499094304119,35.60994338989258,42428000
2016-01-28 00:00:00-05:00,36.6327123068158,37.27634769042169,36.25605688032963,37.134422302246094,62104000
2016-01-29 00:00:00-05:00,37.16718219763568,37.96862575760717,36.93096418491758,37.78203582763672,75808000
2016-02-01 00:00:00-05:00,38.273814549313805,38.587942710930236,37.78351958612073,38.2495002746582,111522000
2016-02-02 00:00:00-05:00,39.72484756560836,40.21365453133636,38.737306505559275,38.75269317626953,135846000
2016-02-03 00:00:00-05:00,39.01918042516304,39.274749109661,36.5369361647275,37.188018798828125,131114000
2016-02-04 00:00:00-05:00,36.95031306975174,36.982570561419266,35.859059542656034,36.2277717590332,104922000
2016-02-05 00:00:00-05:00,36.002972136236856,36.06351172363947,34.74447943373265,34.92412185668945,109556000
2016-02-08 00:00:00-05:00,34.12615145810582,34.96184010303973,33.84477677313804,34.943973541259766,89410000
2016-02-09 00:00:00-05:00,34.387680803699844,35.77767983002907,34.16684946135605,34.78815460205078,84300000
2016-02-10 00:00:00-05:00,35.32260291363061,35.88981592416095,35.00500300306526,35.07745361328125,60314000
2016-02-11 00:00:00-05:00,34.55590773437024,35.34891580034356,34.300339036527134,35.05315017700195,65004000
2016-02-12 00:00:00-05:00,35.343456625432225,35.531534471514185,34.81594059566735,35.07945251464844,46538000
2016-02-16 00:00:00-05:00,35.663042941697135,35.87295897353915,35.242718686177405,35.61292266845703,43444000
2016-02-17 00:00:00-05:00,36.07740598396101,36.4128725279846,35.5618048286677,36.32404327392578,49154000
2016-02-18 00:00:00-05:00,36.42279846482288,36.524030947870976,35.50919972559641,35.60646438598633,47276000
2016-02-19 00:00:00-05:00,35.526567072377865,35.93002043559576,35.38860951106208,35.834739685058594,34918000
2016-02-22 00:00:00-05:00,36.20196452286451,36.466964351124304,35.90123914520035,36.17913818359375,37516000
2016-02-23 00:00:00-05:00,36.03274551987704,36.27094361594726,35.51515666338139,35.59554672241211,41332000
2016-02-24 00:00:00-05:00,35.26405492416314,35.79057900104926,34.83777895976725,35.774696350097656,37092000
2016-02-25 00:00:00-05:00,35.875436496998525,36.201967897549466,35.39407291341634,36.1826171875,36146000
2016-02-26 00:00:00-05:00,36.40493364962283,36.53197213039984,35.82630543787013,35.97121047973633,42474000
2016-02-29 00:00:00-05:00,35.77965336810352,36.25605330157172,35.57321301832496,35.592071533203125,45068000
2016-03-01 00:00:00-05:00,35.79454555119767,36.83816251564413,35.66254349977129,36.830223083496094,60112000
2016-03-02 00:00:00-05:00,36.86496273082786,36.87736596464534,36.38756695594572,36.69673156738281,36292000
2016-03-03 00:00:00-05:00,36.69673343742424,36.77216373044568,36.20792635963346,36.30519104003906,40534000
2016-03-04 00:00:00-05:00,36.464484486108105,36.474407829161414,36.00892315345282,36.23720169067383,48516000
2016-03-07 00:00:00-05:00,35.985607604293115,36.087835851593816,34.99261054637706,35.372737884521484,61690000
2016-03-08 00:00:00-05:00,35.153889509370174,35.84169352675015,34.93603783013441,35.40896224975586,52530000
2016-03-09 00:00:00-05:00,35.49034690094924,36.039697336594756,35.36578829544877,35.99850845336914,39544000
2016-03-10 00:00:00-05:00,36.11661346324506,36.550832634597626,35.893302260985735,36.3339729309082,44616000
2016-03-11 00:00:00-05:00,36.72005687114784,36.96569844394858,36.5587731880446,36.964210510253906,35380000
2016-03-14 00:00:00-04:00,36.96916962480573,37.43018670484356,36.904158667056194,37.23069381713867,32824000
2016-03-15 00:00:00-04:00,37.02127544496241,37.36815706010366,36.86346740522543,37.2470703125,29832000
2016-03-16 00:00:00-04:00,37.17163777940017,37.66540831926003,37.04509528299452,37.584022521972656,29306000
2016-03-17 00:00:00-04:00,37.59842140533947,37.98003667270107,37.58403047302959,37.639610290527344,44564000
2016-03-18 00:00:00-04:00,37.79592753753153,37.82123376858197,37.30910440753043,37.48725891113281,56222000
2016-03-21 00:00:00-04:00,37.41282234245714,37.8807869761281,37.28181223558975,37.82223129272461,28774000
2016-03-22 00:00:00-04:00,37.637619957109884,37.96315937349524,37.609830053102485,37.71751403808594,22096000
2016-03-23 00:00:00-04:00,37.88128240687344,37.9825186926558,37.518025911141045,37.59395217895508,24678000
2016-03-24 00:00:00-04:00,37.27833474197719,37.5939470259952,37.243597362316855,37.45896911621094,31116000
2016-03-28 00:00:00-04:00,37.524970793595514,37.630674659384916,37.32002213272256,37.38155746459961,21676000
2016-03-29 00:00:00-04:00,37.40140583923446,38.07134704370067,37.1339298786589,38.007328033447266,40062000
2016-03-30 00:00:00-04:00,38.1224547519491,38.574044471150266,38.091193003471254,38.12890625,40396000
2016-03-31 00:00:00-04:00,38.12890736598787,38.16562865790518,37.62818932303009,37.85894775390625,32554000
2016-04-01 00:00:00-04:00,37.574099128827285,38.21326689397469,37.47683068282324,38.194908142089844,31674000
2016-04-04 00:00:00-04:00,38.18696786380617,38.33237267312875,37.80386471471298,37.9691162109375,26924000
2016-04-05 00:00:00-04:00,37.62223528895822,37.85745750617435,37.49668096293258,37.64406967163086,24478000
2016-04-06 00:00:00-04:00,37.607839741714265,38.132875800348394,37.53141751100556,38.11550521850586,25312000
2016-04-07 00:00:00-04:00,37.97903779204242,38.17952263804612,37.59097109618595,37.72098922729492,25498000
2016-04-08 00:00:00-04:00,38.006335978479505,38.068863268773214,37.505125700328605,37.68873596191406,23434000
2016-04-11 00:00:00-04:00,37.985494696082064,38.07333200632389,37.583037013263265,37.592960357666016,31774000
2016-04-12 00:00:00-04:00,37.63712666570268,37.959190474029974,37.29669653122249,37.92941665649414,27388000
2016-04-13 00:00:00-04:00,38.22667033995892,38.49662996850048,37.94281575837545,38.30607223510742,35426000
2016-04-14 00:00:00-04:00,38.47728327589783,38.688187482985256,38.371083419353496,38.4787712097168,26992000
2016-04-15 00:00:00-04:00,38.48423118914257,38.75369487098233,38.455941515806046,38.707542419433594,31712000
2016-04-18 00:00:00-04:00,38.7169579336123,39.13182632041481,38.58892751328583,39.08864974975586,33540000
2016-04-19 00:00:00-04:00,39.22860472635988,39.25093509087372,38.22468863206956,38.521446228027344,43952000
2016-04-20 00:00:00-04:00,38.66585251141412,38.690666549805485,38.27431015647353,38.455440521240234,34262000
2016-04-21 00:00:00-04:00,38.57405241642249,38.79091214733377,38.28821010411514,38.707542419433594,77628000
2016-04-22 00:00:00-04:00,36.91656680205609,37.413313231947384,36.2446455376091,36.61186981201172,140798000
2016-04-25 00:00:00-04:00,36.491780385407644,36.964704754411734,36.47937336635226,36.83220672607422,49442000
2016-04-26 00:00:00-04:00,36.94187360454743,36.999933297084716,35.74590830181201,35.996517181396484,55864000
2016-04-27 00:00:00-04:00,35.994039927794645,36.08485310247026,35.18812884738829,35.802490234375,66262000
2016-04-28 00:00:00-04:00,35.893299579266916,36.18956115519242,34.89633110362463,34.98863220214844,62590000
2016-04-29 00:00:00-04:00,34.9419882876707,35.33849040191123,34.92511368228933,35.128578186035156,58278000
2016-05-02 00:00:00-04:00,35.32906245557149,35.50225337679018,35.05314732845683,35.45262908935547,33476000
2016-05-03 00:00:00-04:00,35.35784889935185,35.40102169426937,35.10128823331741,35.1563720703125,38620000
2016-05-04 00:00:00-04:00,35.07349829084855,35.48439138120511,34.93851657701335,35.30177307128906,34172000
2016-05-05 00:00:00-04:00,35.48190878330955,35.60845129080285,35.206489619631846,35.4675178527832,29668000
2016-05-06 00:00:00-04:00,35.34295592366291,36.0272841703002,35.330548905802516,35.98708724975586,39952000
2016-05-09 00:00:00-04:00,36.06251471651334,36.43917009296971,35.90371474410864,36.18310546875,38074000
2016-05-10 00:00:00-04:00,36.472425274308534,36.722534418331186,36.30618182282669,36.691768646240234,32634000
2016-05-11 00:00:00-04:00,36.74834072172119,36.76223567428409,36.12207211455834,36.253578186035156,29834000
2016-05-12 00:00:00-04:00,36.325533741452375,36.492772940327086,35.941934602821846,36.13050842285156,27094000
2016-05-13 00:00:00-04:00,36.058555827827455,36.290302453464385,35.904219617282386,35.9697265625,25244000
2016-05-16 00:00:00-04:00,35.944411425153625,36.35927606547364,35.73003162913223,36.24116897583008,22538000
2016-05-17 00:00:00-04:00,36.278890892855266,36.51659303766892,35.63078785303237,35.739463806152344,33404000
2016-05-18 00:00:00-04:00,35.65559159954055,36.00644100679405,35.48289666695266,35.818363189697266,32536000
2016-05-19 00:00:00-04:00,35.645668412171524,35.75484410984032,35.24916254139331,35.49728775024414,30598000
2016-05-20 00:00:00-04:00,35.55436334493607,36.11214536480229,35.48240490592018,35.81489181518555,34798000
2016-05-23 00:00:00-04:00,35.72904458549902,35.90372346173018,35.578184007171274,35.59356689453125,24816000
2016-05-24 00:00:00-04:00,35.72258945308347,36.434707647390326,35.712662323731934,36.37664794921875,37884000
2016-05-25 00:00:00-04:00,36.474409871843534,36.71707556634119,36.35531081808167,36.62824630737305,32216000
2016-05-26 00:00:00-04:00,36.52403416988524,36.77712297201267,36.375161299173726,36.570186614990234,27202000
2016-05-27 00:00:00-04:00,36.598967619142456,37.11506855492321,36.5741535815596,37.09968566894531,34802000
2016-05-31 00:00:00-04:00,37.15724887437336,37.391479150204965,36.99894485773948,37.16171646118164,42484000
2016-06-01 00:00:00-04:00,37.14286429459272,37.28677740578184,36.93791182167696,37.14236831665039,20788000
2016-06-02 00:00:00-04:00,37.02524614883594,37.0847975654609,36.57365642480011,36.93443298339844,33916000
2016-06-03 00:00:00-04:00,36.79647679788827,36.79647679788827,36.420317339719354,36.517086029052734,24608000
2016-06-06 00:00:00-04:00,36.648095758086136,36.648095758086136,36.14142597629198,36.2292594909668,29992000
2016-06-07 00:00:00-04:00,36.388560188496065,36.55926744362353,36.26598550377393,36.28037643432617,24314000
2016-06-08 00:00:00-04:00,36.69771632427627,36.911600129943366,36.51261816214255,36.8679313659668,32314000
2016-06-09 00:00:00-04:00,36.57713578763428,36.91756214481762,36.54884990302641,36.847591400146484,19180000
2016-06-10 00:00:00-04:00,36.521555770108435,36.70467005218769,36.25159613700398,36.38459014892578,29050000
2016-06-13 00:00:00-04:00,36.21735184827314,36.672909402759835,36.21735184827314,36.319580078125,23354000
2016-06-14 00:00:00-04:00,36.1920443132939,36.52403525456602,36.05259880417631,36.38756561279297,26584000
2016-06-15 00:00:00-04:00,36.47043864948237,36.58110229443643,36.29129219601864,36.334964752197266,23234000
2016-06-16 00:00:00-04:00,36.12504324651688,36.245634002939035,35.508701849740696,35.94093704223633,45002000
2016-06-17 00:00:00-04:00,35.79901621254798,35.79901621254798,34.793116197033214,34.94844436645508,82262000
2016-06-20 00:00:00-04:00,35.2491689516405,35.52508411290436,35.00600726285172,35.0417366027832,45654000
2016-06-21 00:00:00-04:00,35.23625946149615,35.500763296017745,34.968783546156665,35.178199768066406,30318000
2016-06-22 00:00:00-04:00,35.43476146893728,35.44270090035857,35.029324199895946,35.257102966308594,29058000
2016-06-23 00:00:00-04:00,35.261076433756514,35.4759522156523,34.749939067948674,35.47545623779297,42500000
2016-06-24 00:00:00-04:00,34.24971574700766,34.98565599713085,33.98868753111872,34.00307846069336,95436000
2016-06-27 00:00:00-04:00,33.86860392339286,33.9102887876929,33.3807887866195,33.80160903930664,58146000
2016-06-28 00:00:00-04:00,34.30926584706551,34.3772526696022,33.98571036078369,34.30380630493164,38246000
2016-06-29 00:00:00-04:00,34.45268785675434,34.71272035796615,34.37427791659481,34.498836517333984,43124000
2016-06-30 00:00:00-04:00,34.620914273710774,34.92461932375212,34.4844446351257,34.9127082824707,42250000
2016-07-01 00:00:00-04:00,34.9906242245258,35.35933647243899,34.92263739032194,35.246192932128906,30984000
2016-07-05 00:00:00-04:00,34.9861534269257,35.140485835922306,34.69435942841312,34.98019790649414,28440000
2016-07-06 00:00:00-04:00,34.72959668732177,35.38266330533006,34.687911825710025,35.182674407958984,28902000
2016-07-07 00:00:00-04:00,35.23924203564414,35.24221790279893,34.770781482468266,35.097808837890625,21174000
2016-07-08 00:00:00-04:00,35.26156874885757,35.62581712256706,35.139986036321766,35.6198616027832,29946000
2016-07-11 00:00:00-04:00,35.70125088593832,36.17318328142322,35.67395695948042,36.08733367919922,28822000
2016-07-12 00:00:00-04:00,36.321567496176115,36.50418580345068,36.10222410741208,36.35084533691406,26468000
2016-07-13 00:00:00-04:00,36.50021097024311,36.50021097024311,36.177647447897655,36.20047378540039,20436000
2016-07-14 00:00:00-04:00,36.421809480689575,36.53098520149089,36.25556600986612,36.51411437988281,21408000
2016-07-15 00:00:00-04:00,36.77215642408673,36.77215642408673,36.45654036036793,36.505672454833984,32342000
2016-07-18 00:00:00-04:00,36.61881970664149,37.47385907995491,36.54934494165479,37.377586364746094,38698000
2016-07-19 00:00:00-04:00,37.21233351393926,37.54581237379083,37.143850707206795,37.38800811767578,30436000
2016-07-20 00:00:00-04:00,37.419768610029756,37.74679978175306,37.419768610029756,37.570133209228516,22502000
2016-07-21 00:00:00-04:00,37.566159935728116,37.62323146708686,37.29421639831904,37.4376335144043,19062000
2016-07-22 00:00:00-04:00,37.58204516795567,37.68774525565149,37.35079073151822,37.6793098449707,20920000
2016-07-25 00:00:00-04:00,37.599900338139896,37.706100168357956,37.42075390796422,37.59196090698242,21466000
2016-07-26 00:00:00-04:00,37.59196387653886,37.67831324263924,37.35525371220503,37.59841537475586,23792000
2016-07-27 00:00:00-04:00,37.66392467239359,37.93586821198578,37.51306410076188,37.81279754638672,32172000
2016-07-28 00:00:00-04:00,38.15372514611018,38.160176644982805,37.66987787502751,38.00484848022461,73464000
2016-07-29 00:00:00-04:00,39.586402474062695,39.895563310217796,39.2037914717074,39.27029037475586,101810000
2016-08-01 00:00:00-04:00,39.03853840259753,40.07173231791235,38.95764857072008,39.74668884277344,60594000
2016-08-02 00:00:00-04:00,39.56753630113983,39.81516553779431,39.42858678680272,39.705989837646484,39928000
2016-08-03 00:00:00-04:00,39.52485966609494,39.677208154709525,39.353652661568205,39.64643859863281,29206000
2016-08-04 00:00:00-04:00,39.612696427333155,39.70996109578395,39.39831661722456,39.563568115234375,21520000
2016-08-05 00:00:00-04:00,39.70549905471827,40.05833242894976,39.59135977524195,40.043941497802734,36146000
2016-08-08 00:00:00-04:00,39.99778487748607,40.07718676554833,39.78390105808814,39.95957565307617,24426000
2016-08-09 00:00:00-04:00,39.92285117060353,40.36153790067214,39.90151276473938,40.071231842041016,32154000
2016-08-10 00:00:00-04:00,40.04989447611076,40.23995622241922,40.022104571371635,40.12135314941406,18370000
2016-08-11 00:00:00-04:00,40.21961166919068,40.388834781018886,39.99778839867648,40.106964111328125,25646000
2016-08-12 00:00:00-04:00,39.952631569363106,40.056843716725176,39.88067312893573,40.049896240234375,17946000
2016-08-15 00:00:00-04:00,40.05783514271895,40.26377954529082,39.90002709706038,39.99580383300781,18596000
2016-08-16 00:00:00-04:00,39.87372570749242,39.91144274340356,39.55116213506504,39.75909423828125,21158000
2016-08-17 00:00:00-04:00,39.70003791868389,39.97942869228269,39.51642388031734,39.9690055847168,21322000
2016-08-18 00:00:00-04:00,39.966031872791405,40.09704197469958,39.780929890816125,39.836509704589844,17292000
2016-08-19 00:00:00-04:00,39.68961425481412,39.7610767148754,39.54520897326724,39.68266677856445,22416000
2016-08-22 00:00:00-04:00,39.626093543419316,39.66529851012099,39.41866121935832,39.54867935180664,17056000
2016-08-23 00:00:00-04:00,39.72385269680849,39.74965868840932,39.50103749556139,39.53081130981445,18350000
2016-08-24 00:00:00-04:00,39.54421453019754,39.62361642485331,39.2415014324812,39.38243865966797,25672000
2016-08-25 00:00:00-04:00,39.303032666853056,39.43801435925692,39.06632251340355,39.26829528808594,24054000
