Date,Open,High,Low,Close,Volume,returns,log_returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI,BB_middle,BB_upper,BB_lower,BB_width,volatility_10,volatility_20,volatility_annual,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,target
2015-05-20 00:00:00-04:00,21.030000686645508,21.354999542236328,20.917999267578125,21.19300079345703,43924000,0.005098293739187243,0.005085341444078909,21.378199958801268,21.21662492752075,19.77881000518799,21.23976704490452,20.782875611030967,0.4568914338735546,0.5573359141768797,-0.10044448030332509,42.367485202647394,21.21662492752075,22.55330343178567,19.87994642325583,0.12600293485238293,0.011457606361926814,0.03387132899956071,0.537690678648527,79713600.0,0.6182633829108207,-0.02159991949680884,0.0012346435994574634,0.07804594819333377,-0.0017840426372131013,-0.014527670894737499,0.012673656212196072,-0.004227761531053864,-0.0043731412999766794,1
2015-05-21 00:00:00-04:00,21.399999618530273,21.844999313354492,21.399999618530273,21.581499099731445,82428000,0.01833144395456987,0.01816544858996659,21.40200004577637,21.301774978637695,19.8331600189209,21.232572236989522,20.813255254173637,0.4193169828158858,0.5297321279046809,-0.11041514508879513,52.32454435076806,21.301774978637695,22.364163826843487,20.239386130431903,0.0997465093187023,0.011397235838453638,0.03382170381414107,0.536902903252212,78435100.0,0.5600043857915653,-0.00705129631521173,0.011357712747196436,0.08737819611791431,-0.008301120322916078,-0.0017840426372131013,-0.014527670894737499,-0.00962834448674832,-0.004962122471174446,0
2015-05-22 00:00:00-04:00,21.57749938964844,21.621999740600582,21.38050079345703,21.381500244140625,40412000,-0.009267143800650524,-0.009310350922674376,21.42574996948242,21.405874919891357,19.89841999053955,21.286253292795973,20.870162205696438,0.41609108709953446,0.5070039197436517,-0.0909128326441172,58.518083837310776,21.405874919891357,22.050610414852645,20.761139424930068,0.060239116352321556,0.011358082230828079,0.03393986758218468,0.5387786949175423,74576500.0,1.105281154251004,-0.0015037114935358975,0.011127213202241304,0.10677190675388926,0.005098293739187243,-0.008301120322916078,-0.0017840426372131013,0.012673656212196072,0.018563585797238602,0
2015-05-26 00:00:00-04:00,21.309999465942383,21.350000381469727,21.100000381469727,21.273500442504883,44884000,-0.005051086238223035,-0.005063886094626784,21.395450019836424,21.362199974060058,19.951809997558595,21.30090666992592,20.908039097433043,0.3928675724928752,0.4841766502934964,-0.0913090778006212,54.15384742851141,21.362199974060058,21.86814993168699,20.856250016433126,0.04736871279562054,0.010475355858898562,0.011593952091382058,0.1840482836771648,59420200.0,0.680105418695999,0.0038263384976218173,-0.013973091382534442,-0.0392495596299941,0.01833144395456987,0.005098293739187243,-0.008301120322916078,-0.014527670894737499,0.0159529554029465,1
2015-05-27 00:00:00-04:00,21.372499465942383,21.592500686645508,21.250499725341797,21.570999145507812,44622000,0.013984473491185367,0.013887592912888979,21.35855007171631,21.329475021362306,20.006700019836426,21.29669032724576,20.935110308179105,0.36158001906665405,0.4596573240481279,-0.09807730498147388,53.85170995626421,21.329475021362306,21.760447120832072,20.89850292189254,0.04041094298271578,0.010540599814340206,0.011230327893544176,0.1782759284881785,56233500.0,0.7981719082041844,0.000540932778023473,-0.017049762388909095,-0.02984764086941627,-0.009267143800650524,0.01833144395456987,0.005098293739187243,-0.0017840426372131013,-0.0019368589267424463,0
2015-05-28 00:00:00-04:00,21.48550033569336,21.5674991607666,21.273500442504883,21.328500747680664,38248000,-0.01124187137514443,-0.011305538821696852,21.360549926757812,21.33474998474121,20.064770011901857,21.33889168390146,20.982213185018267,0.35667849888319125,0.4390615590151406,-0.08238306013194935,60.36688436542838,21.33474998474121,21.7752103064248,20.894289663057624,0.04129041324586498,0.011572145440000578,0.010729891790466963,0.17033175163325492,54324100.0,0.8214033918647525,0.023025226427254797,0.0009279638932213619,0.004914829292496314,-0.005051086238223035,-0.009267143800650524,0.01833144395456987,-0.008301120322916078,-0.004227761531053864,1
2015-05-29 00:00:00-04:00,21.361499786376953,21.625,21.361499786376953,21.46150016784668,60322000,0.006235760391197553,0.006216398486480132,21.359049987792968,21.32775001525879,20.119420013427735,21.33729307832903,21.007864115585853,0.3294289627431759,0.4171350397607477,-0.08770607701757177,49.725630179464744,21.32775001525879,21.76368702406797,20.89181300644961,0.04087979355509062,0.011733799707884759,0.011036271157978353,0.17519537331291335,52614800.0,0.726943749667394,0.006393618135732249,-0.0007027614754809841,-0.006521153725360107,0.013984473491185367,-0.005051086238223035,-0.009267143800650524,0.005098293739187243,-0.00962834448674832,1
2015-06-01 00:00:00-04:00,21.520000457763672,21.65800094604492,21.309999465942383,21.54599952697754,45066000,0.003937253149593589,0.003929522453572549,21.34379997253418,21.346374988555908,20.17351001739502,21.356401861331744,21.041466786123692,0.31493507520805153,0.39669504685020845,-0.08175997164215693,45.73939294111479,21.346374988555908,21.771047044176484,20.921702932935332,0.03978868129584049,0.01112128821602413,0.010323415915284045,0.16387914715516694,51983000.0,1.1604178289056037,-0.005560268604615115,-0.007055619058343066,0.017663210846626143,-0.01124187137514443,0.013984473491185367,-0.005051086238223035,0.01833144395456987,0.012673656212196072,1
2015-06-02 00:00:00-04:00,21.50349998474121,21.661500930786133,21.3125,21.54949951171875,33378000,0.00016244244026974997,0.00016242924792519466,21.368400001525877,21.366499996185304,20.231189994812013,21.38557073296956,21.078839581742496,0.30673115122706207,0.3787022677255792,-0.07197111649851712,48.18573662091025,21.366499996185304,21.78883344097529,20.94416655139532,0.039532300083344143,0.01004207851892822,0.01033927387173847,0.16413088440964757,50670500.0,0.8893932366959079,0.0076935332394176825,0.01154930979945612,0.01903659112717282,0.006235760391197553,-0.01124187137514443,0.013984473491185367,-0.009267143800650524,-0.014527670894737499,1
2015-06-03 00:00:00-04:00,21.719999313354492,21.91950035095215,21.637500762939453,21.829500198364254,54558000,0.01299337307083337,0.012909683360482135,21.39715003967285,21.386374950408936,20.28368999481201,21.41079054508482,21.113703280259255,0.2970872648255636,0.3623792671455761,-0.06529200232001253,49.9708130007128,21.386374950408936,21.803587452062562,20.96916244875531,0.03901666389194665,0.009996698334384348,0.010340134604241043,0.1641445481145305,50069000.0,0.666640036749286,0.012973843677480446,0.013521794432805878,0.018792505505088375,0.003937253149593589,0.006235760391197553,-0.01124187137514443,-0.005051086238223035,-0.0017840426372131013,0
2015-06-04 00:00:00-04:00,21.719999313354492,21.83799934387207,21.46299934387207,21.538999557495117,50216000,-0.013307709211359042,-0.013397050275472664,21.47154998779297,21.42487497329712,20.345169982910157,21.475207414820115,21.16672527419296,0.30848214062715584,0.3515998418418921,-0.04311770121473624,59.19064444595132,21.42487497329712,21.85692817107837,20.992821775515868,0.04033192243312878,0.009971235946255475,0.010592865770221617,0.16815653099697042,49940500.0,1.0924600274326448,0.011983731078598403,0.0352848856273813,0.03656309348503606,0.00016244244026974997,0.003937253149593589,0.006235760391197553,0.013984473491185367,-0.008301120322916078,0
2015-06-05 00:00:00-04:00,21.482999801635746,21.540000915527344,21.325000762939453,21.34749984741211,38158000,-0.008890835879903691,-0.00893059519904854,21.50614986419678,21.454074954986574,20.401859970092772,21.48502159061627,21.194301147030156,0.29072044358611393,0.33942396219073645,-0.04870351860462252,48.59232476551872,21.454074954986574,21.827359499202167,21.08079041077098,0.03479847488169895,0.011262374935849783,0.011030675759608363,0.17510654911747336,49898800.0,1.0063568662973859,0.009869367392705497,0.01632608649478784,0.027869226242677847,0.01299337307083337,0.00016244244026974997,0.003937253149593589,-0.01124187137514443,0.005098293739187243,0
2015-06-08 00:00:00-04:00,21.2810001373291,21.34000015258789,21.07150077819824,21.174999237060547,43450000,-0.008080600144492966,-0.00811342514389438,21.482749938964844,21.454249954223634,20.45784996032715,21.46386439935409,21.2056491989103,0.2582152004437894,0.32318220984134705,-0.06496700939755762,50.934502286723806,21.454249954223634,21.82732043779285,21.08117947065442,0.034778235954668724,0.010010055858552818,0.010481253138988596,0.1663847354044736,49040600.0,0.7780899907423645,-0.0053118523655379946,-0.010842585644212588,0.00016397979590188072,-0.013307709211359042,0.01299337307083337,0.00016244244026974997,0.006235760391197553,0.01833144395456987,1
2015-06-09 00:00:00-04:00,21.14800071716309,21.374500274658203,20.957000732421875,21.27400016784668,45774000,0.00467536880062136,0.0046644732113107,21.462099838256837,21.428774929046632,20.513999938964844,21.419423605155085,21.203378831365875,0.2160447737892106,0.3017547226309198,-0.08570994884170918,48.37443718455784,21.428774929046632,21.80521224272911,21.052337615364156,0.03513381562211632,0.00990827427419193,0.009926286056812757,0.1575749060928871,48304300.0,0.8995058410948922,-0.017218987193073465,-0.009657928803974758,-0.0234960690647652,-0.008890835879903691,-0.013307709211359042,0.01299337307083337,0.003937253149593589,-0.009267143800650524,1
2015-06-10 00:00:00-04:00,21.322999954223633,21.61000061035156,21.28300094604492,21.53849983215332,43446000,0.012433000950446749,0.012356345908307004,21.462149810791015,21.410349941253664,20.568919944763184,21.3970507686461,21.208610041475563,0.18844072717053706,0.27909192353884327,-0.09065119636830621,53.62708828797083,21.410349941253664,21.778727962981684,21.041971919525643,0.034411209787676186,0.00993568966059667,0.010008175973773964,0.1588748682238656,48199300.0,0.9496818418524751,-0.012784489204598515,2.3490508444856673e-05,-0.017026672388051667,-0.008080600144492966,-0.008890835879903691,-0.013307709211359042,0.00016244244026974997,-0.005051086238223035,1
2015-06-11 00:00:00-04:00,21.614500045776367,21.944499969482425,21.57349967956543,21.648500442504883,58450000,0.0051071621147611435,0.005094164796486129,21.458899879455565,21.40972490310669,20.62509994506836,21.418812163031827,21.233046322266507,0.18576584076532043,0.2604267069841387,-0.07466086621881829,56.26927339266397,21.40972490310669,21.77713925901242,21.04231054720096,0.03432219307520534,0.00970326279078997,0.010394715077625587,0.1650109862686246,48423800.0,0.8972034412830054,-0.013330601413986565,-0.0015066206778493463,-0.0005800548742177503,0.00467536880062136,-0.008080600144492966,-0.008890835879903691,0.01299337307083337,0.013984473491185367,0
2015-06-12 00:00:00-04:00,21.5625,21.618000030517575,21.413000106811523,21.496000289916992,41088000,-0.007044374874504933,-0.007069303623812147,21.49089984893799,21.42497491836548,20.68596996307373,21.454148821412296,21.263820701543423,0.1903281198688731,0.24640698956108562,-0.05607886969221251,51.35247100857807,21.42497491836548,21.80588656627887,21.04406327045209,0.03555772171167142,0.00896845085754442,0.010194988597550442,0.16184042668954582,49350000.0,1.1843971631205674,0.005083842669547867,0.015003384373325712,0.014290079097305286,0.012433000950446749,0.00467536880062136,-0.008080600144492966,-0.013307709211359042,-0.01124187137514443,0
2015-06-15 00:00:00-04:00,21.382999420166016,21.40250015258789,21.131999969482425,21.183500289916992,41020000,-0.014537588192468642,-0.01464429435721301,21.494349861145018,21.419074916839598,20.745629959106445,21.460587508874557,21.281019189571094,0.1795683193034634,0.23303925550956117,-0.053470936206097774,52.35645417454036,21.419074916839598,21.791213203846482,21.046936629832715,0.034748306213197834,0.009174512601826303,0.009932169790800653,0.1576683074743617,49515900.0,0.8297940661484493,0.006956338848405519,0.0016075354379001539,-0.005459425778115534,0.0051071621147611435,0.012433000950446749,0.00467536880062136,-0.008890835879903691,0.006235760391197553,1
2015-06-16 00:00:00-04:00,21.207500457763672,21.398500442504883,21.133499145507812,21.363000869750977,45928000,0.008473603388360784,0.008437903938059568,21.458099937438966,21.413249969482422,20.797049980163575,21.417958705958007,21.273795567374492,0.14416313858351515,0.21526403212435197,-0.07110089354083682,48.291568125105904,21.413249969482422,21.796710825707077,21.029789113257767,0.03581528789615336,0.010146633126895706,0.0099329215553473,0.1576802413665711,47326600.0,0.866743015555734,0.0004014665011919938,-0.01682443353842389,-0.005469434334103407,-0.007044374874504933,0.0051071621147611435,0.012433000950446749,-0.008080600144492966,0.003937253149593589,1
2015-06-17 00:00:00-04:00,21.417999267578125,21.5674991607666,21.237499237060547,21.39049911499023,43718000,0.0012871901942479447,0.001286362475161651,21.439450073242188,21.418300056457518,20.847270011901855,21.40950365423385,21.280403367550527,0.12910028668332174,0.19803128303614592,-0.06893099635282418,45.866490183904425,21.418300056457518,21.79599073254172,21.040609380373315,0.035268034819629035,0.010639889895643006,0.010111532852378957,0.16051560780632584,47232800.0,0.9723751291475415,0.004183543348787344,-0.008654430320590656,0.004750340684487098,-0.014537588192468642,-0.007044374874504933,0.0051071621147611435,0.00467536880062136,0.00016244244026974997,1
2015-06-18 00:00:00-04:00,21.51499938964844,21.986499786376953,21.47050094604492,21.969499588012695,67568000,0.02706811420855093,0.02670825222184991,21.395549964904784,21.43354997634888,20.900669975280763,21.406579878965598,21.288558608101617,0.11802127086398073,0.1820292806017129,-0.06400800973773216,51.347204504027246,21.43354997634888,21.777812716672628,21.08928723602513,0.03212372572006322,0.009538477158938172,0.00990825156864278,0.15728861746856654,46954500.0,0.931071569285159,-0.006871449651388861,-0.02011045050893645,0.014464840172321747,0.008473603388360784,-0.014537588192468642,-0.007044374874504933,0.012433000950446749,0.01299337307083337,0
2015-06-19 00:00:00-04:00,22.01300048828125,22.249500274658203,21.66200065612793,21.746000289916992,89902000,-0.010173162897968435,-0.010225263170542422,21.43859996795654,21.47237491607666,20.958859977722167,21.49318291112669,21.338998680687624,0.1541842304390677,0.17646027056918387,-0.022276040130116165,59.2464345724959,21.47237491607666,21.872949640359455,21.071800191793866,0.03731070511281718,0.012346761993545704,0.0115034144061024,0.18261104247998836,48136700.0,1.4036691339456173,0.014827777395498565,0.019987002152464184,0.03663939817316453,0.0012871901942479447,0.008473603388360784,-0.014537588192468642,0.0051071621147611435,-0.013307709211359042,1
2015-06-22 00:00:00-04:00,21.850000381469727,21.961999893188477,21.708999633789062,21.81450080871582,36472000,0.0031500284137579992,0.003145077468608174,21.47845001220703,21.48059997558594,21.01023998260498,21.532077892479045,21.369146948037947,0.16293094444109713,0.17375440534356654,-0.010823460902469412,53.46501477764796,21.48059997558594,21.897049946527023,21.064150004644855,0.038774519465415845,0.012478959505074423,0.011114947247371826,0.17644431751288664,48510400.0,1.8532520861505986,0.011630070553974914,0.018667312113984647,0.007622324539428904,0.02706811420855093,0.0012871901942479447,0.008473603388360784,-0.007044374874504933,-0.008890835879903691,1
